070;08;151;Oristà
070;08;152;Orpí
070;08;153;Òrrius
070;08;154;Pacs del Penedès
070;08;155;Palafolls
070;08;156;Palau-solità i Plegamans
070;08;157;Pallejà
070;08;905;Palma de Cervelló, La
070;08;158;Papiol, El
070;08;159;Parets del Vallès
070;08;160;Perafita
070;08;161;Piera
070;08;163;Pineda de Mar
070;08;164;Pla del Penedès, El
070;08;165;Pobla de Claramunt, La
070;08;166;Pobla de Lillet, La
070;08;167;Polinyà
070;08;182;Pont de Vilomara i Rocafort, El
070;08;168;Pontons
070;08;169;Prat de Llobregat, El
070;08;171;Prats de Lluçanès
070;08;170;Prats de Rei, Els
070;08;230;Premià de Dalt
070;08;172;Premià de Mar
070;08;174;Puigdàlber
070;08;175;Puig-reig
070;08;176;Pujalt
070;08;177;Quar, La
070;08;178;Rajadell
070;08;179;Rellinars
070;08;180;Ripollet
070;08;181;Roca del Vallès, La
070;08;183;Roda de Ter
070;08;184;Rubí
070;08;185;Rubió
070;08;901;Rupit i Pruit
070;08;187;Sabadell
070;08;188;Sagàs
070;08;190;Saldes
070;08;191;Sallent
070;08;194;Sant Adrià de Besòs
070;08;195;Sant Agustí de Lluçanès
070;08;196;Sant Andreu de la Barca
070;08;197;Sant Andreu de Llavaneres
070;08;198;Sant Antoni de Vilamajor
070;08;199;Sant Bartomeu del Grau
070;08;200;Sant Boi de Llobregat
070;08;201;Sant Boi de Lluçanès
070;08;203;Sant Cebrià de Vallalta
070;08;202;Sant Celoni
070;08;204;Sant Climent de Llobregat
070;08;205;Sant Cugat del Vallès
070;08;206;Sant Cugat Sesgarrigues
070;08;207;Sant Esteve de Palautordera
070;08;208;Sant Esteve Sesrovires
070;08;210;Sant Feliu de Codines
070;08;211;Sant Feliu de Llobregat
070;08;212;Sant Feliu Sasserra
070;08;209;Sant Fost de Campsentelles
070;08;213;Sant Fruitós de Bages
070;08;215;Sant Hipòlit de Voltregà
070;08;193;Sant Iscle de Vallalta
070;08;216;Sant Jaume de Frontanyà
070;08;218;Sant Joan de Vilatorrada
070;08;217;Sant Joan Despí
070;08;903;Sant Julià de Cerdanyola
070;08;220;Sant Julià de Vilatorta
070;08;221;Sant Just Desvern
070;08;222;Sant Llorenç d'Hortons
070;08;223;Sant Llorenç Savall
070;08;225;Sant Martí d'Albars
070;08;224;Sant Martí de Centelles
070;08;226;Sant Martí de Tous
070;08;227;Sant Martí Sarroca
070;08;228;Sant Martí Sesgueioles
070;08;229;Sant Mateu de Bages
070;08;231;Sant Pere de Ribes
070;08;232;Sant Pere de Riudebitlles
070;08;233;Sant Pere de Torelló
070;08;234;Sant Pere de Vilamajor
070;08;189;Sant Pere Sallavinera
070;08;235;Sant Pol de Mar
070;08;236;Sant Quintí de Mediona
070;08;237;Sant Quirze de Besora
070;08;238;Sant Quirze del Vallès
070;08;239;Sant Quirze Safaja
070;08;240;Sant Sadurní d'Anoia
070;08;241;Sant Sadurní d'Osormort
070;08;098;Sant Salvador de Guardiola
070;08;262;Sant Vicenç de Castellet
070;08;264;Sant Vicenç de Montalt
070;08;265;Sant Vicenç de Torelló
070;08;263;Sant Vicenç dels Horts
070;08;243;Santa Cecília de Voltregà
070;08;244;Santa Coloma de Cervelló
070;08;245;Santa Coloma de Gramenet
070;08;246;Santa Eugènia de Berga
070;08;247;Santa Eulàlia de Riuprimer
070;08;248;Santa Eulàlia de Ronçana
070;08;249;Santa Fe del Penedès
070;08;250;Santa Margarida de Montbui
070;08;251;Santa Margarida i els Monjos
070;08;253;Santa Maria de Besora
070;08;254;Santa Maria de Corcó
070;08;256;Santa Maria de Martorelles
070;08;255;Santa Maria de Merlès
070;08;257;Santa Maria de Miralles
070;08;259;Santa Maria de Palautordera
070;08;258;Santa Maria d'Oló
070;08;260;Santa Perpètua de Mogoda
070;08;261;Santa Susanna
070;08;192;Santpedor
070;08;267;Sentmenat
070;08;269;Seva
070;08;270;Sitges
070;08;271;Sobremunt
070;08;272;Sora
070;08;273;Subirats
070;08;274;Súria
070;08;276;Tagamanent
070;08;277;Talamanca
070;08;278;Taradell
070;08;275;Tavèrnoles
070;08;280;Tavertet
070;08;281;Teià
070;08;279;Terrassa
070;08;282;Tiana
070;08;283;Tona
070;08;284;Tordera
070;08;285;Torelló
070;08;286;Torre de Claramunt, La
070;08;287;Torrelavit
070;08;288;Torrelles de Foix
070;08;289;Torrelles de Llobregat
070;08;290;Ullastrell
070;08;291;Vacarisses
070;08;292;Vallbona d'Anoia
070;08;293;Vallcebre
070;08;294;Vallgorguina
070;08;295;Vallirana
070;08;296;Vallromanes
070;08;297;Veciana
070;08;298;Vic
070;08;299;Vilada
070;08;301;Viladecans
070;08;300;Viladecavalls
070;08;305;Vilafranca del Penedès
070;08;306;Vilalba Sasserra
070;08;303;Vilanova de Sau
070;08;302;Vilanova del Camí
070;08;902;Vilanova del Vallès
070;08;307;Vilanova i la Geltrú
070;08;214;Vilassar de Dalt
070;08;219;Vilassar de Mar
070;08;304;Vilobí del Penedès
070;08;308;Viver i Serrateix
070;09;001;Abajas
070;09;003;Adrada de Haza
070;09;006;Aguas Cándidas
070;09;007;Aguilar de Bureba
070;09;009;Albillos
070;09;010;Alcocero de Mola
070;09;011;Alfoz de Bricia
070;09;907;Alfoz de Quintanadueñas
070;09;012;Alfoz de Santa Gadea
070;09;013;Altable
070;09;014;Altos, Los
070;09;016;Ameyugo
070;09;017;Anguix
070;09;018;Aranda de Duero
070;09;019;Arandilla
070;09;020;Arauzo de Miel
070;09;021;Arauzo de Salce
070;09;022;Arauzo de Torre
070;09;023;Arcos
070;09;024;Arenillas de Riopisuerga
070;09;025;Arija
070;09;026;Arlanzón
070;09;027;Arraya de Oca
070;09;029;Atapuerca
070;09;030;Ausines, Los
070;09;032;Avellanosa de Muñó
070;09;033;Bahabón de Esgueva
070;09;034;Balbases, Los
070;09;035;Baños de Valdearados
070;09;036;Bañuelos de Bureba
070;09;037;Barbadillo de Herreros
070;09;038;Barbadillo del Mercado
070;09;039;Barbadillo del Pez
070;09;041;Barrio de Muñó
070;09;043;Barrios de Bureba, Los
070;09;044;Barrios de Colina
070;09;045;Basconcillos del Tozo
070;09;046;Bascuñana
070;09;047;Belbimbre
070;09;048;Belorado
070;09;050;Berberana
070;09;051;Berlangas de Roa
070;09;052;Berzosa de Bureba
070;09;054;Bozoó
070;09;055;Brazacorta
070;09;056;Briviesca
070;09;057;Bugedo
070;09;058;Buniel
070;09;059;Burgos
070;09;060;Busto de Bureba
070;09;061;Cabañes de Esgueva
070;09;062;Cabezón de la Sierra
070;09;064;Caleruega
070;09;065;Campillo de Aranda
070;09;066;Campolara
070;09;067;Canicosa de la Sierra
070;09;068;Cantabrana
070;09;070;Carazo
070;09;071;Carcedo de Bureba
070;09;072;Carcedo de Burgos
070;09;073;Cardeñadijo
070;09;074;Cardeñajimeno
070;09;075;Cardeñuela Riopico
070;09;076;Carrias
070;09;077;Cascajares de Bureba
070;09;078;Cascajares de la Sierra
070;09;079;Castellanos de Castro
070;09;083;Castil de Peones
070;09;082;Castildelgado
070;09;084;Castrillo de la Reina
070;09;085;Castrillo de la Vega
070;09;088;Castrillo de Riopisuerga
070;09;086;Castrillo del Val
070;09;090;Castrillo Matajudíos
070;09;091;Castrojeriz
070;09;063;Cavia
070;09;093;Cayuela
070;09;094;Cebrecos
070;09;095;Celada del Camino
070;09;098;Cerezo de Río Tirón
070;09;100;Cerratón de Juarros
070;09;101;Ciadoncha
070;09;102;Cillaperlata
070;09;103;Cilleruelo de Abajo
070;09;104;Cilleruelo de Arriba
070;09;105;Ciruelos de Cervera
070;09;108;Cogollos
070;09;109;Condado de Treviño
070;09;110;Contreras
070;09;112;Coruña del Conde
070;09;113;Covarrubias
070;09;114;Cubillo del Campo
070;09;115;Cubo de Bureba
070;09;117;Cueva de Roa, La
070;09;119;Cuevas de San Clemente
070;09;120;Encío
070;09;122;Espinosa de Cervera
070;09;124;Espinosa de los Monteros
070;09;123;Espinosa del Camino
070;09;125;Estépar
070;09;127;Fontioso
070;09;128;Frandovínez
070;09;129;Fresneda de la Sierra Tirón
070;09;130;Fresneña
070;09;131;Fresnillo de las Dueñas
070;09;132;Fresno de Río Tirón
070;09;133;Fresno de Rodilla
070;09;134;Frías
070;09;135;Fuentebureba
070;09;136;Fuentecén
070;09;137;Fuentelcésped
070;09;138;Fuentelisendo
070;09;139;Fuentemolinos
070;09;140;Fuentenebro
070;09;141;Fuentespina
070;09;143;Galbarros
070;09;144;Gallega, La
070;09;148;Grijalba
070;09;149;Grisaleña
070;09;151;Gumiel de Izán
070;09;152;Gumiel de Mercado
070;09;154;Hacinas
070;09;155;Haza
070;09;159;Hontanas
070;09;160;Hontangas
070;09;162;Hontoria de la Cantera
070;09;164;Hontoria de Valdearados
070;09;163;Hontoria del Pinar
070;09;166;Hormazas, Las
070;09;167;Hornillos del Camino
070;09;168;Horra, La
070;09;169;Hortigüela
070;09;170;Hoyales de Roa
070;09;172;Huérmeces
070;09;173;Huerta de Arriba
070;09;174;Huerta de Rey
070;09;175;Humada
070;09;176;Hurones
070;09;177;Ibeas de Juarros
070;09;178;Ibrillos
070;09;179;Iglesiarrubia
070;09;180;Iglesias
070;09;181;Isar
070;09;182;Itero del Castillo
070;09;183;Jaramillo de la Fuente
070;09;184;Jaramillo Quemado
070;09;189;Junta de Traslaloma
070;09;190;Junta de Villalba de Losa
070;09;191;Jurisdicción de Lara
070;09;192;Jurisdicción de San Zadornil
070;09;194;Lerma
070;09;195;Llano de Bureba
070;09;196;Madrigal del Monte
070;09;197;Madrigalejo del Monte
070;09;198;Mahamud
070;09;199;Mambrilla de Castrejón
070;09;200;Mambrillas de Lara
070;09;201;Mamolar
070;09;202;Manciles
070;09;206;Mazuela
070;09;208;Mecerreyes
070;09;209;Medina de Pomar
070;09;211;Melgar de Fernamental
070;09;213;Merindad de Cuesta-Urria
070;09;214;Merindad de Montija
070;09;906;Merindad de Río Ubierna
070;09;215;Merindad de Sotoscueva
070;09;216;Merindad de Valdeporres
070;09;217;Merindad de Valdivielso
070;09;218;Milagros
070;09;219;Miranda de Ebro
070;09;220;Miraveche
070;09;221;Modúbar de la Emparedada
070;09;223;Monasterio de la Sierra
070;09;224;Monasterio de Rodilla
070;09;225;Moncalvillo
070;09;226;Monterrubio de la Demanda
070;09;227;Montorio
070;09;228;Moradillo de Roa
070;09;229;Nava de Roa
070;09;230;Navas de Bureba
070;09;231;Nebreda
070;09;232;Neila
070;09;235;Olmedillo de Roa
070;09;236;Olmillos de Muñó
070;09;238;Oña
070;09;239;Oquillas
070;09;241;Orbaneja Riopico
070;09;242;Padilla de Abajo
070;09;243;Padilla de Arriba
070;09;244;Padrones de Bureba
070;09;246;Palacios de la Sierra
070;09;247;Palacios de Riopisuerga
070;09;248;Palazuelos de la Sierra
070;09;249;Palazuelos de Muñó
070;09;250;Pampliega
070;09;251;Pancorbo
070;09;253;Pardilla
070;09;255;Partido de la Sierra en Tobalina
070;09;256;Pedrosa de Duero
070;09;259;Pedrosa de Río Úrbel
070;09;257;Pedrosa del Páramo
070;09;258;Pedrosa del Príncipe
070;09;261;Peñaranda de Duero
070;09;262;Peral de Arlanza
070;09;265;Piérnigas
070;09;266;Pineda de la Sierra
070;09;267;Pineda Trasmonte
070;09;268;Pinilla de los Barruecos
070;09;269;Pinilla de los Moros
070;09;270;Pinilla Trasmonte
070;09;272;Poza de la Sal
070;09;273;Prádanos de Bureba
070;09;274;Pradoluengo
070;09;275;Presencio
070;09;276;Puebla de Arganzón, La
070;09;277;Puentedura
070;09;279;Quemada
070;09;281;Quintana del Pidio
070;09;280;Quintanabureba
070;09;283;Quintanaélez
070;09;287;Quintanaortuño
070;09;288;Quintanapalla
070;09;289;Quintanar de la Sierra
070;09;292;Quintanavides
070;09;294;Quintanilla de la Mata
070;09;901;Quintanilla del Agua y Tordueles
070;09;295;Quintanilla del Coco
070;09;298;Quintanilla San García
070;09;301;Quintanilla Vivar
070;09;297;Quintanillas, Las
070;09;302;Rabanera del Pinar
070;09;303;Rábanos
070;09;304;Rabé de las Calzadas
070;09;306;Rebolledo de la Torre
070;09;307;Redecilla del Camino
070;09;308;Redecilla del Campo
070;09;309;Regumiel de la Sierra
070;09;310;Reinoso
070;09;311;Retuerta
070;09;314;Revilla del Campo
070;09;316;Revilla Vallejera
070;09;312;Revilla y Ahedo, La
070;09;315;Revillarruz
070;09;317;Rezmondo
070;09;318;Riocavado de la Sierra
070;09;321;Roa
070;09;323;Rojas
070;09;325;Royuela de Río Franco
070;09;326;Rubena
070;09;327;Rublacedo de Abajo
070;09;328;Rucandio
070;09;329;Salas de Bureba
070;09;330;Salas de los Infantes
070;09;332;Saldaña de Burgos
070;09;334;Salinillas de Bureba
070;09;335;San Adrián de Juarros
070;09;337;San Juan del Monte
070;09;338;San Mamés de Burgos
070;09;339;San Martín de Rubiales
070;09;340;San Millán de Lara
070;09;360;San Vicente del Valle
070;09;343;Santa Cecilia
070;09;345;Santa Cruz de la Salceda
070;09;346;Santa Cruz del Valle Urbión
070;09;347;Santa Gadea del Cid
070;09;348;Santa Inés
070;09;350;Santa María del Campo
070;09;351;Santa María del Invierno
070;09;352;Santa María del Mercadillo
070;09;353;Santa María Rivarredonda
070;09;354;Santa Olalla de Bureba
070;09;355;Santibáñez de Esgueva
070;09;356;Santibáñez del Val
070;09;358;Santo Domingo de Silos
070;09;361;Sargentes de la Lora
070;09;362;Sarracín
070;09;363;Sasamón
070;09;365;Sequera de Haza, La
070;09;366;Solarana
070;09;368;Sordillos
070;09;369;Sotillo de la Ribera
070;09;372;Sotragero
070;09;373;Sotresgudo
070;09;374;Susinos del Páramo
070;09;375;Tamarón
070;09;377;Tardajos
070;09;378;Tejada
070;09;380;Terradillos de Esgueva
070;09;381;Tinieblas de la Sierra
070;09;382;Tobar
070;09;384;Tordómar
070;09;386;Torrecilla del Monte
070;09;387;Torregalindo
070;09;388;Torrelara
070;09;389;Torrepadre
070;09;390;Torresandino
070;09;391;Tórtoles de Esgueva
070;09;392;Tosantos
070;09;394;Trespaderne
070;09;395;Tubilla del Agua
070;09;396;Tubilla del Lago
070;09;398;Úrbel del Castillo
070;09;400;Vadocondes
070;09;403;Valdeande
070;09;405;Valdezate
070;09;406;Valdorros
070;09;408;Vallarta de Bureba
070;09;904;Valle de las Navas
070;09;908;Valle de Losa
070;09;409;Valle de Manzanedo
070;09;410;Valle de Mena
070;09;411;Valle de Oca
070;09;902;Valle de Santibáñez
070;09;905;Valle de Sedano
070;09;412;Valle de Tobalina
070;09;413;Valle de Valdebezana
070;09;414;Valle de Valdelaguna
070;09;415;Valle de Valdelucio
070;09;416;Valle de Zamanzas
070;09;417;Vallejera
070;09;418;Valles de Palenzuela
070;09;419;Valluércanes
070;09;407;Valmala
070;09;422;Vid de Bureba, La
070;09;421;Vid y Barrios, La
070;09;423;Vileña
070;09;427;Villadiego
070;09;428;Villaescusa de Roa
070;09;429;Villaescusa la Sombría
070;09;430;Villaespasa
070;09;431;Villafranca Montes de Oca
070;09;432;Villafruela
070;09;433;Villagalijo
070;09;434;Villagonzalo Pedernales
070;09;437;Villahoz
070;09;438;Villalba de Duero
070;09;439;Villalbilla de Burgos
070;09;440;Villalbilla de Gumiel
070;09;441;Villaldemiro
070;09;442;Villalmanzo
070;09;443;Villamayor de los Montes
070;09;444;Villamayor de Treviño
070;09;445;Villambistia
070;09;446;Villamedianilla
070;09;447;Villamiel de la Sierra
070;09;448;Villangómez
070;09;449;Villanueva de Argaño
070;09;450;Villanueva de Carazo
070;09;451;Villanueva de Gumiel
070;09;454;Villanueva de Teba
070;09;455;Villaquirán de la Puebla
070;09;456;Villaquirán de los Infantes
070;09;903;Villarcayo de Merindad de Castilla la Vieja
070;09;458;Villariezo
070;09;460;Villasandino
070;09;463;Villasur de Herreros
070;09;464;Villatuelda
070;09;466;Villaverde del Monte
070;09;467;Villaverde-Mogina
070;09;471;Villayerno Morquillas
070;09;472;Villazopeque
070;09;473;Villegas
070;09;476;Villoruebo
070;09;424;Viloria de Rioja
070;09;425;Vilviestre del Pinar
070;09;478;Vizcaínos
070;09;480;Zael
070;09;482;Zarzosa de Río Pisuerga
070;09;483;Zazuar
070;09;485;Zuñeda
070;10;001;Abadía
070;10;002;Abertura
070;10;003;Acebo
070;10;004;Acehúche
070;10;005;Aceituna
070;10;006;Ahigal
070;10;903;Alagón del Río
070;10;007;Albalá
070;10;008;Alcántara
070;10;009;Alcollarín
070;10;010;Alcuéscar
070;10;012;Aldea del Cano
070;10;013;Aldea del Obispo, La
070;10;011;Aldeacentenera
070;10;014;Aldeanueva de la Vera
070;10;015;Aldeanueva del Camino
070;10;016;Aldehuela de Jerte
070;10;017;Alía
070;10;018;Aliseda
070;10;019;Almaraz
070;10;020;Almoharín
070;10;021;Arroyo de la Luz
070;10;023;Arroyomolinos
070;10;022;Arroyomolinos de la Vera
070;10;024;Baños de Montemayor
070;10;025;Barrado
070;10;026;Belvís de Monroy
070;10;027;Benquerencia
070;10;028;Berrocalejo
070;10;029;Berzocana
070;10;030;Bohonal de Ibor
070;10;031;Botija
070;10;032;Brozas
070;10;033;Cabañas del Castillo
070;10;034;Cabezabellosa
070;10;035;Cabezuela del Valle
070;10;036;Cabrero
070;10;037;Cáceres
070;10;038;Cachorrilla
070;10;039;Cadalso
070;10;040;Calzadilla
070;10;041;Caminomorisco
070;10;042;Campillo de Deleitosa
070;10;043;Campo Lugar
070;10;044;Cañamero
070;10;045;Cañaveral
070;10;046;Carbajo
070;10;047;Carcaboso
070;10;048;Carrascalejo
070;10;049;Casar de Cáceres
070;10;050;Casar de Palomero
070;10;051;Casares de las Hurdes
070;10;052;Casas de Don Antonio
070;10;053;Casas de Don Gómez
070;10;056;Casas de Millán
070;10;057;Casas de Miravete
070;10;054;Casas del Castañar
070;10;055;Casas del Monte
070;10;058;Casatejada
070;10;059;Casillas de Coria
070;10;060;Castañar de Ibor
070;10;061;Ceclavín
070;10;062;Cedillo
070;10;063;Cerezo
070;10;064;Cilleros
070;10;065;Collado
070;10;066;Conquista de la Sierra
070;10;067;Coria
070;10;068;Cuacos de Yuste
070;10;069;Cumbre, La
070;10;070;Deleitosa
070;10;071;Descargamaría
070;10;072;Eljas
070;10;073;Escurial
070;10;075;Fresnedoso de Ibor
070;10;076;Galisteo
070;10;077;Garciaz
070;10;078;Garganta, La
070;10;079;Garganta la Olla
070;10;080;Gargantilla
070;10;081;Gargüera
070;10;082;Garrovillas de Alconétar
070;10;083;Garvín
070;10;084;Gata
070;10;085;Gordo, El
070;10;086;Granja, La
070;10;087;Guadalupe
070;10;088;Guijo de Coria
070;10;089;Guijo de Galisteo
070;10;090;Guijo de Granadilla
070;10;091;Guijo de Santa Bárbara
070;10;092;Herguijuela
070;10;093;Hernán-Pérez
070;10;094;Herrera de Alcántara
070;10;095;Herreruela
070;10;096;Hervás
070;10;097;Higuera
070;10;098;Hinojal
070;10;099;Holguera
070;10;100;Hoyos
070;10;101;Huélaga
070;10;102;Ibahernando
070;10;103;Jaraicejo
070;10;104;Jaraíz de la Vera
070;10;105;Jarandilla de la Vera
070;10;106;Jarilla
070;10;107;Jerte
070;10;108;Ladrillar
070;10;109;Logrosán
070;10;110;Losar de la Vera
070;10;111;Madrigal de la Vera
070;10;112;Madrigalejo
070;10;113;Madroñera
070;10;114;Majadas
070;10;115;Malpartida de Cáceres
070;10;116;Malpartida de Plasencia
070;10;117;Marchagaz
070;10;118;Mata de Alcántara
070;10;119;Membrío
070;10;120;Mesas de Ibor
070;10;121;Miajadas
070;10;122;Millanes
070;10;123;Mirabel
070;10;124;Mohedas de Granadilla
070;10;125;Monroy
070;10;126;Montánchez
070;10;127;Montehermoso
070;10;128;Moraleja
070;10;129;Morcillo
070;10;130;Navaconcejo
070;10;131;Navalmoral de la Mata
070;10;132;Navalvillar de Ibor
070;10;133;Navas del Madroño
070;10;134;Navezuelas
070;10;135;Nuñomoral
070;10;136;Oliva de Plasencia
070;10;137;Palomero
070;10;138;Pasarón de la Vera
070;10;139;Pedroso de Acim
070;10;140;Peraleda de la Mata
070;10;141;Peraleda de San Román
070;10;142;Perales del Puerto
070;10;143;Pescueza
070;10;144;Pesga, La
070;10;145;Piedras Albas
070;10;146;Pinofranqueado
070;10;147;Piornal
070;10;148;Plasencia
070;10;149;Plasenzuela
070;10;150;Portaje
070;10;151;Portezuelo
070;10;152;Pozuelo de Zarzón
070;10;153;Puerto de Santa Cruz
070;10;154;Rebollar
070;10;155;Riolobos
070;10;156;Robledillo de Gata
070;10;157;Robledillo de la Vera
070;10;158;Robledillo de Trujillo
070;10;159;Robledollano
070;10;160;Romangordo
070;10;901;Rosalejo
070;10;161;Ruanes
070;10;162;Salorino
070;10;163;Salvatierra de Santiago
070;10;164;San Martín de Trevejo
070;10;165;Santa Ana
070;10;166;Santa Cruz de la Sierra
070;10;167;Santa Cruz de Paniagua
070;10;168;Santa Marta de Magasca
070;10;169;Santiago de Alcántara
070;10;170;Santiago del Campo
070;10;171;Santibáñez el Alto
070;10;172;Santibáñez el Bajo
070;10;173;Saucedilla
070;10;174;Segura de Toro
070;10;175;Serradilla
070;10;176;Serrejón
070;10;177;Sierra de Fuentes
070;10;178;Talaván
070;10;179;Talaveruela de la Vera
070;10;180;Talayuela
070;10;181;Tejeda de Tiétar
070;10;182;Toril
070;10;183;Tornavacas
070;10;184;Torno, El
070;10;187;Torre de Don Miguel
070;10;188;Torre de Santa María
070;10;185;Torrecilla de los Ángeles
070;10;186;Torrecillas de la Tiesa
070;10;190;Torrejón el Rubio
070;10;189;Torrejoncillo
070;10;191;Torremenga
070;10;192;Torremocha
070;10;193;Torreorgaz
070;10;194;Torrequemada
070;10;195;Trujillo
070;10;196;Valdastillas
070;10;197;Valdecañas de Tajo
070;10;198;Valdefuentes
070;10;199;Valdehúncar
070;10;200;Valdelacasa de Tajo
070;10;201;Valdemorales
070;10;202;Valdeobispo
070;10;203;Valencia de Alcántara
070;10;204;Valverde de la Vera
070;10;205;Valverde del Fresno
070;10;902;Vegaviana
070;10;206;Viandar de la Vera
070;10;207;Villa del Campo
070;10;208;Villa del Rey
070;10;209;Villamesías
070;10;210;Villamiel
070;10;211;Villanueva de la Sierra
070;10;212;Villanueva de la Vera
070;10;214;Villar de Plasencia
070;10;213;Villar del Pedroso
070;10;215;Villasbuenas de Gata
070;10;216;Zarza de Granadilla
070;10;217;Zarza de Montánchez
070;10;218;Zarza la Mayor
070;10;219;Zorita
070;11;001;Alcalá de los Gazules
070;11;002;Alcalá del Valle
070;11;003;Algar
070;11;004;Algeciras
070;11;005;Algodonales
070;11;006;Arcos de la Frontera
070;11;007;Barbate
070;11;008;Barrios, Los
070;11;901;Benalup-Casas Viejas
